close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
5645.957,1773307800,5645.957,5645.619,5645.619,5644.772204374998,5643.406392026885,5643.413653855085,5642.949331660562,99.99999997044543,1.3658123481127404,5642.72015,2.008027082794046,5646.736204165588,5638.704095834412,0.0014234461603018804,0.9029888376065016,0.3383571428571486,5.9929103756395696e-05,0.00020989254873453938,0.00045196248434605765,0.0004506751234119158,0,0,6.0046570632291406e-05,1.0,5.986943150089328e-05,6.0046570632291406e-05,0.0001776808101537397,0.00029906441383287577,0.0006114303447032793,0,1,0,1.655917931982122e-05,6.794367938813146e-05,1.0,0.00014934602728669056,1.0,2.969766281629945e-07,0.0025835786629789673,-0.9768038023012331,0.014422463992233863,1.830352656817962,1.0,0.0006336331228064289,0.0006456447906528774,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002548726460366942,CRASH1000,1
5646.247,1773307860,5646.247,5645.968,5645.968,5645.09993673611,5643.66462911535,5643.524765468611,5642.982144280855,99.99999997038917,1.435307620759886,5643.05795,2.0044735092863273,5647.066897018573,5639.049002981427,0.001420842051984617,0.8977415996190055,0.3377142857142904,5.9812170051060536e-05,0.00020319627229725218,0.0004575698689337085,0.00048236423946362584,1,0,5.1364188568910186e-05,1.0,4.941579548457345e-05,5.1364188568910186e-05,0.00017217938895813667,0.00028930233316231925,0.0006023554063480501,0,1,0,-1.509785598580679e-08,6.793852162254545e-05,1.0,0.00015234488895112623,1.0,1.0377522182501362e-08,0.0025834100366372076,-0.9768475515355384,0.016322111450911003,1.8020034598257908,1.0,0.0006250265663096977,0.0006403745987041452,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002660174094401995,CRASH1000,1
5646.635,1773307920,5646.635,5646.253,5646.253,5645.4410619058635,5643.934662832136,5643.646735450234,5643.018491103931,99.99999997067448,1.5063990737271524,5643.3972,2.007130698664498,5647.41146139733,5639.382938602671,0.0014226400358030413,0.9032871404517396,0.34100000000002445,6.0389949058160206e-05,0.0002114871240429916,0.00047844940262097257,0.0005294917789584205,1,0,6.871821229214964e-05,1.0,6.765548763055956e-05,6.871821229214964e-05,0.00018013971189687422,0.000297788077635436,0.0006074560086135104,0,1,0,5.931721801014609e-07,6.79551902776226e-05,1.0,0.0001506009708741856,1.0,-1.2684750714020372e-10,0.002583247976032185,-0.9766224352904898,0.017264583703508463,1.8308926742488567,1.0,0.0006338850374555888,0.0006572028880473402,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002507688207224599,CRASH1000,1
5647.011,1773307980,5647.011,5646.64,5646.64,5645.789937037894,5644.214329847397,5643.778667393362,5643.058217560609,99.99999997108036,1.5756071904970668,5643.736599999999,2.0160286232909095,5647.768657246581,5639.704542753418,0.0014288608885757157,0.9060458222271726,0.34578571428573923,6.123340547516893e-05,0.0002162784970259469,0.0004954932589669131,0.0005727249059770263,1,0,6.658833092632994e-05,1.0,6.570278962357933e-05,6.658833092632994e-05,0.00018668225776428488,0.0003075138057934742,0.0006159260109134622,0,1,0,-6.001979639793815e-07,6.792903660560447e-05,1.0,0.0001448112157226539,1.0,-1.56709006853923e-08,0.0025831505461741573,-0.9762950311992603,0.01337819278483989,1.8472541777050884,1.0,0.0006403589667586979,0.0006575746523912684,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024065828807478306,CRASH1000,1
5647.396,1773308040,5647.396,5647.021,5647.021,5646.146839918361,5644.503572588542,5643.920523574015,5643.101379574931,99.99999997136429,1.6432673298195368,5644.0798,2.026003054868025,5648.131806109736,5640.027793890265,0.0014358429552097703,0.9092047136775582,0.3492142857142945,6.183633761724777e-05,0.00022124116092886225,0.0005124325592607339,0.0006157911706000177,1,0,6.817766071277387e-05,1.0,6.640669478650662e-05,6.817766071277387e-05,0.00020349800495787947,0.0003149345208973236,0.000620316288662215,0,1,0,-2.7278367939879676e-07,6.791463464142523e-05,1.0,0.00013661353862075813,1.0,-8.401296469476313e-08,0.0025830621506473116,-0.9760608024054581,0.013300320186551319,1.8623074780678561,1.0,0.0006484002105981338,0.0006587578924122433,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024028773615308204,CRASH1000,1
5647.749,1773308100,5647.749,5647.402,5647.402,5646.502875492059,5644.798611444129,5644.070659904446,5643.147624554286,99.9999999714344,1.7042640479294278,5644.424349999999,2.035188062409086,5648.494726124817,5640.3539738751815,0.0014422643913432245,0.908395919438335,0.35007142857141715,6.198423983987552e-05,0.00022068960831488315,0.0005226738381576776,0.00065171758420473,1,0,6.250668449672367e-05,1.0,6.144418265243849e-05,6.250668449672367e-05,0.00019728564003155123,0.000317395261777486,0.0006165545972382786,0,1,0,-4.4071469699759405e-06,6.775188691308769e-05,1.0,0.00012679702579126824,1.0,-3.3936153940438985e-07,0.0025829911573519997,-0.9760028843831938,0.012284879810843731,1.8581017239604707,1.0,0.0006500971159196241,0.0006599160247736297,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002330131880860505,CRASH1000,1
5648.051,1773308160,5648.051,5647.755,5647.755,5646.84690316049,5645.094283131026,5644.226751672899,5643.196414359716,99.99999997109826,1.7526200294641967,5644.7659,2.0423080569194205,5648.850516113839,5640.6812838861615,0.0014472225017653326,0.9021308133192507,0.34600000000000364,6.126007006664841e-05,0.00021323348413013681,0.0005237674909717631,0.0006775504414254819,1,0,5.347263130861234e-05,1.0,5.241020547107147e-05,5.347263130861234e-05,0.00018416822634132377,0.00031950426539966375,0.0006088990318914184,0,1,0,-1.4497205803080317e-05,6.722711276076486e-05,1.0,0.00011575101979336558,1.0,-6.118299692477921e-07,0.0025829164680330435,-0.9762825594814704,0.010875147608536535,1.8282656324727142,1.0,0.0006425190196766478,0.0006534027693136508,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022999084108836447,CRASH1000,1
5648.37,1773308220,5648.37,5648.057,5648.057,5647.185369124825,5645.39207557366,5644.389231999452,5643.247892823799,99.99999997104447,1.793293551165334,5645.10845,2.043600910384061,5649.195651820768,5641.021248179231,0.0014480507706697164,0.8989954671845839,0.34535714285714547,6.114279745433559e-05,0.0002097736833027407,0.0005274964761481854,0.0007052610720004746,1,0,5.6479659974653126e-05,1.0,5.541728775047708e-05,5.6479659974653126e-05,0.00017246886883798176,0.0003072626440348352,0.0006051422208223676,0,1,0,-1.9585631546357046e-05,6.651982518560608e-05,1.0,0.00010485557540368263,1.0,-6.064347168758543e-07,0.0025828327008081864,-0.976327194917455,0.01467338445225539,1.8105635757309506,1.0,0.0006384852913032953,0.0006509125266943017,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023936109001355466,CRASH1000,1
5648.753,1773308280,5648.753,5648.374,5648.374,5647.533731541531,5645.6976141578725,5644.560360156336,5643.302670009632,99.99999997118155,1.8361173836583475,5645.45305,2.048254956082969,5649.549559912166,5641.356540087834,0.0014512599346356645,0.9027757860549932,0.3469999999999475,6.14294871806127e-05,0.00021589396653962526,0.0005411883616411024,0.0007427752696664237,1,0,6.78071726887233e-05,1.0,6.709895626598003e-05,6.78071726887233e-05,0.00017776993984681112,0.00030848177912160056,0.0006160904473209904,0,1,0,-1.4196964860529843e-05,6.600598454539718e-05,1.0,9.325838452476975e-05,1.0,-6.026080936577445e-07,0.0025827678961684018,-0.9762155999796556,0.015656272396746947,1.8297258450073501,1.0,0.0006456120431131693,0.0006638887700112678,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022500541269916392,CRASH1000,1
5649.065,1773308340,5649.065,5648.76,5648.76,5647.874013421191,5646.00374014352,5644.7370126992255,5643.360006626452,99.99999997080901,1.8702732776710036,5645.7978,2.046850381323641,5649.891500762647,5641.704099237353,0.001450176186843649,0.8990521278107206,0.34257142857138334,6.06421467218705e-05,0.00021087343237087683,0.0005421994028650065,0.0007667296618136928,1,0,5.523342939581402e-05,1.0,5.3994150928588954e-05,5.523342939581402e-05,0.0001795309567847734,0.0002955344374646013,0.0006105620323583965,0,1,0,-1.9372172541589787e-05,6.530651211611956e-05,1.0,8.25507992390503e-05,1.0,-8.244507110179162e-07,0.0025827400611708176,-0.9765201905969589,0.015861816857784584,1.8092388827503834,1.0,0.0006397980760816813,0.0006540171698609009,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0004533493595842311,CRASH1000,1
5649.35,1773308400,5649.35,5649.066,5649.066,5648.202010438705,5646.3079455850175,5644.917914162001,5643.419608550567,99.99999997043919,1.8940648536872686,5646.13995,2.0397337408372764,5650.219417481674,5642.060482518325,0.001445046533667423,0.8934398318323834,0.3382857142857704,5.9880466652937134e-05,0.00020324867261722654,0.0005387687749764942,0.0007851461979421264,1,0,5.045082681837772e-05,1.0,5.0273797473875365e-05,5.045082681837772e-05,0.00017350138181465726,0.0002834757706124226,0.0006009610062563298,0,1,0,-2.6555092666731187e-05,6.434938727527193e-05,1.0,7.259775399549038e-05,1.0,-8.256648281830624e-07,0.0025826864559049248,-0.9768146209937751,0.017649489836733607,1.7805308756565164,1.0,0.0006291759155809692,0.000650024739602449,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00043810349863265043,CRASH1000,1
5649.722,1773308460,5649.722,5649.362,5649.362,5648.539785896771,5646.618314168198,5645.10630968506,5643.4823189132485,99.99999997063759,1.921471728573124,5646.48365,2.0349746479269513,5650.553599295854,5642.413700704146,0.00144158720652766,0.8978366515780506,0.34057142857143063,6.02810949939538e-05,0.00020929552557648375,0.0005496539094938404,0.0008176445334644132,1,0,6.584828343072782e-05,1.0,6.372400989698769e-05,6.584828343072782e-05,0.00017154228552744894,0.00029585426902117867,0.0006154530611217314,0,1,0,-1.944019772311562e-05,6.36476805762273e-05,1.0,6.28518523832212e-05,1.0,-7.616924930276565e-07,0.002582631106642949,-0.9766590000001159,0.020188770628781577,1.8017575931669676,0.9906006545457703,0.000634424585950959,0.0006608438440903594,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0004509956419094204,CRASH1000,1
5650.024,1773308520,5650.024,5649.723,5649.723,5648.869611253044,5646.927921971089,5645.299160285646,5643.547410267346,99.99999997052011,1.941689281955405,5646.824500000001,2.0281620275007723,5650.880824055002,5642.768175944999,0.0014366743839840687,0.8943841710532222,0.33921428571433615,6.0037671647825947e-05,0.0002043574779379679,0.0005482765269351631,0.0008369511659528909,1,0,5.345395755766107e-05,1.0,5.327694826815054e-05,5.345395755766107e-05,0.00016976260673239293,0.00029282784236875803,0.0006001804614606865,0,1,0,-2.2991130055949138e-05,6.281864210583784e-05,1.0,5.365181859954789e-05,1.0,-1.0284249327381801e-05,0.0025826187214908337,-0.976753142527952,0.01834667772981902,1.784947277848554,1.0,0.0006270008414883401,0.0006513490863230662,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0004474317277236782,CRASH1000,1
5646.504,1773308580,5650.15,5646.29,5650.03,5648.343919863479,5646.889383610081,5645.346408901896,5643.5768290706565,55.58920009111135,1.454536253398146,5646.97295,1.8778002939610146,5650.728550587923,5643.217349412078,0.0013301287685191922,0.4375665770273522,0.5904285714285444,0.00010456533306777865,-0.00032574501297776806,-6.824706203724197e-05,0.00020505227035817324,1,0,-0.0006230062031595572,-1.0,0.0006836347406880632,-0.0006230062031595572,-0.0005037747705488964,-0.0003981409702282533,-8.978201034148997e-05,0,0,0,-0.0005499803459821713,4.3079691922993624e-05,1.0,0.00013444670269840566,1.0,-1.7217525298383853e-05,0.0025825795715754703,-0.9595112459767834,0.02076299950477799,-0.16213007508251698,0.9632055710364379,-5.675756347673185e-05,-3.097708896555891e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002341271696611065,CRASH1000,1
5646.875,1773308640,5646.875,5646.511,5646.511,5648.01749322715,5646.888076009164,5645.406353650841,5643.609646691844,55.7677808396463,1.1294172179859743,5647.121950000001,1.7333925199458993,5650.5887350398925,5643.655164960109,0.0012278059764202097,0.464383427699516,0.5927142857142697,0.00010496323820064542,-0.0002022821686583394,-2.315613305637302e-06,0.00026014891704104773,1,0,6.570437212124317e-05,1.0,6.446458706970933e-05,6.570437212124317e-05,-0.000503918599888579,-0.00038767477449800296,-9.225490827980216e-05,0,0,0,-0.0004092104690610831,2.8391759304937525e-05,1.0,0.00015705776203130578,1.0,-1.2702977595558466e-05,0.0025900041964173003,-0.9594736818213626,0.1778394537023252,-0.05351718172281698,0.11246035186952802,-1.7345576270257893e-05,-4.807564796931173e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002369452130602746,CRASH1000,1
5647.174,1773308700,5647.174,5646.88,5646.88,5647.830050287783,5646.91406909924,5645.475673115514,5643.645112893916,55.81774820156093,0.9159811885429008,5647.2672,1.5981860965641823,5650.463572193129,5644.070827806871,0.001132006714018706,0.4854209718991511,0.5933571428571278,0.0001050715176931201,-0.00011615970770037418,4.603061027304508e-05,0.00030082972327269127,1,0,5.294964028776498e-05,1.0,5.206414869801799e-05,5.294964028776498e-05,-0.0005044226360808933,-0.0003851770557675391,-0.0001018104735178224,0,0,0,-0.00029846882031167273,1.767799599017906e-05,1.0,0.00016345989525382707,1.0,-8.966826664549524e-06,0.0025888868508622607,-0.959414366217063,0.1979162452493285,0.030807894116317815,0.1010523361660818,9.217084465518726e-06,-1.3031107195484371e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002456095739213483,CRASH1000,1
5647.496,1773308760,5647.496,5647.175,5647.175,5647.755816890498,5646.9669719083995,5645.554901620788,5643.683430178554,55.44867737278339,0.7888449820984533,5647.411300000001,1.4712572530010668,5650.353814506003,5644.468785493998,0.0010420755102438619,0.514392452403415,0.5886428571428561,0.00010423077008692988,-4.600356299414294e-05,9.368358168771232e-05,0.00034382773935206324,1,0,5.701967036965936e-05,1.0,5.6842580582310095e-05,5.701967036965936e-05,0.000175683927612585,-0.0003940016871625929,-9.826398522256283e-05,0,0,0,-0.00020106649788222895,1.046017066526929e-05,1.0,0.00016287043196322297,1.0,-5.741583038422799e-06,0.0025879074933882005,-0.9597238825863692,0.22151297069687775,0.14688142226497422,0.09028775899362225,4.051517165680785e-05,2.4998090943509373e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024931403227206473,CRASH1000,1
5647.826,1773308820,5647.826,5647.5,5647.5,5647.771413137054,5647.045065371272,5645.643964302326,5643.724649778768,55.18777847520238,0.7263477657816111,5647.5549,1.3543029627926104,5650.263505925585,5644.846294074415,0.0009592136680549272,0.5500441938386346,0.585357142857122,0.00010364291372594021,9.665204016416201e-06,0.0001382908440941086,0.0003864989913411516,1,0,5.843297631373646e-05,1.0,5.772465692784702e-05,5.843297631373646e-05,0.00016841173215274022,-0.0003890248961774819,-9.631097112969926e-05,0,0,0,-0.00011879050186261755,6.1956920854025785e-06,1.0,0.00015997132529921388,1.0,-2.918860143200021e-06,0.0025870833968760455,-0.959938280364321,0.24908145047308233,0.2891902294029458,0.08029469744662458,7.343187488403032e-05,6.658244038008222e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00025921478459144137,CRASH1000,1
5648.213,1773308880,5648.213,5647.835,5647.835,5647.869543551042,5647.151241246611,5645.744710800274,5643.769309979975,55.19918542989907,0.7183023044308356,5647.7018,1.2492556349037878,5650.200311269808,5645.203288730192,0.0008847886656507786,0.6023009193748847,0.5855000000000083,0.00010366110484856155,6.0811682406898815e-05,0.00018801670223276586,0.0004371946175680921,1,0,6.852194100875442e-05,1.0,6.692830084442888e-05,6.852194100875442e-05,0.00018398583078894709,0.0003026651535179648,-9.559632010816442e-05,0,0,0,-4.381468825796554e-05,4.62272981286487e-06,1.0,0.00015759501833678571,1.0,-6.030494963831366e-07,0.0025863858622420725,-0.9599204425163598,0.2815766251434613,0.49855635841146784,0.0710283709148061,0.00011652830501915752,0.00011854139309177873,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002579576938759807,CRASH1000,1
5648.561,1773308940,5648.561,5648.217,5648.217,5648.023200539699,5647.279401133283,5645.8551535139895,5643.816988487637,55.170657147574126,0.743799406416656,5647.84895,1.1611041236986912,5650.171158247397,5645.526741752602,0.000822333694812292,0.6533131235608864,0.5851428571428576,0.0001035914912033096,9.521906005079059e-05,0.00022694093486146902,0.0004792624699778272,1,0,6.161240732244875e-05,1.0,6.0904175600909964e-05,6.161240732244875e-05,0.00018857915083066566,0.0002985722191476993,-8.921830426803312e-05,0,0,0,1.0219713363787671e-05,4.989595333962047e-06,1.0,0.0001569426334423944,1.0,1.1019998889410458e-06,0.0025858175719578086,-0.9599385554802567,0.31595363954463695,0.705636680910826,0.06330022571855437,0.00015213267810985668,0.0001636389722674682,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0008072852537132008,CRASH1000,1
5648.904,1773309000,5648.904,5648.561,5648.561,5648.218933753099,5647.4270919393475,5645.9747161212845,5643.867605517611,55.40352209836986,0.7918418137514891,5647.996300000001,1.0933894232162706,5650.183078846433,5645.809521153568,0.0007743556228719163,0.7075427063440499,0.588071428571441,0.00010410363294746042,0.00012128889742703955,0.00026151874767200506,0.0005188269565486755,1,0,6.072343026847911e-05,1.0,6.072343026847911e-05,6.072343026847911e-05,0.00019086990286181093,0.00030634791844565834,-7.894713551114815e-05,0,0,0,5.116987963065684e-05,6.826559592081932e-06,1.0,0.00015832696276051273,1.0,2.4878171928569545e-06,0.0025853170405638077,-0.9597327030738064,0.34988786829281476,0.9322664848641743,0.057161006857933,0.00018680563331990646,0.00020686246455563163,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0008090064904626841,CRASH1000,1
5649.29,1773309060,5649.29,5648.907,5648.907,5648.4569484746335,5647.596447217588,5646.1047272537835,5643.921559691566,55.77889446255122,0.8605012570451436,5648.14845,1.0479334283574322,5650.244316856714,5646.052583143285,0.0007421429784532541,0.7723336161039626,0.5928571428571558,0.0001049436553721186,0.00014748302642042188,0.0002998714228680431,0.0005641540318657459,1,0,6.833183923810808e-05,1.0,6.780072676002703e-05,6.833183923810808e-05,0.00019067977783419402,0.0003176629075965414,-7.646393928759351e-05,0,0,0,8.74195275122769e-05,9.964811363113556e-06,1.0,0.00016196428220336187,1.0,3.5848429915107627e-06,0.002584889409416982,-0.959401067244925,0.38297837186880285,1.2139391193598073,0.05222213379902716,0.00022905468263145797,0.0002578685710695141,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0008140846017818451,CRASH1000,1
5649.67,1773309120,5649.67,5649.291,5649.291,5648.72651548027,5647.784952015989,5646.244541871282,5643.978758102595,55.76222193313363,0.9415634642809891,5648.3002,1.0369273228604559,5650.37405464572,5646.226345354279,0.0007343287616761341,0.8302545823893683,0.5926428571428914,0.00010489866791208893,0.00016702605749182274,0.00033376766290265855,0.0006066790241399103,1,0,6.72650899493746e-05,1.0,6.70880646792489e-05,6.72650899493746e-05,0.00019633318999305466,0.0003264973106466131,-6.265460111324535e-05,0,0,0,0.0001122814294504298,1.399543309977287e-05,1.0,0.00016676866766413608,1.0,-1.0591949375765308e-05,0.0025845448594092953,-0.9594130612701496,0.39660997301791373,1.489672262247252,0.05042724826248481,0.00026938916593106926,0.00030838450324465963,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0008122598311051692,CRASH1000,1
5644.001,1773309180,5649.785,5643.783,5649.679,5647.676400929099,5647.440956378172,5646.156559837114,5643.978979415007,30.98242451229366,0.23544455092724093,5648.1497,1.3916522967341864,5650.9330045934685,5645.366395406531,0.0009855633229652284,-0.2452831446674571,0.9990714285714343,0.00017701475045299147,-0.0006507810767086977,-0.0006091177233622325,-0.00038177471954061126,1,0,-0.0010034214387742591,-1.0,0.0010634710795931366,-0.0010034214387742591,-0.0008679559787173159,-0.0007457225851786149,-0.000443283135901375,1,0,0,-0.0007024742466369507,-1.122162981222824e-05,-1.0,0.00021665272563141873,0.0,-2.1415860000642376e-05,0.0025842491577097344,-0.9315024083203688,0.38587914857354094,-4.2538045164630525,0.051829564371043066,-0.0007611493454259739,-0.0007151407034925536,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002418497090981702,CRASH1000,1
5644.334,1773309240,5644.334,5644.013,5644.013,5646.933645167077,5647.1585057983375,5646.085086902326,5643.982511958142,31.230354734040745,-0.22486063126052613,5647.9966,1.6273959953059496,5651.251391990612,5644.7418080093885,0.0011525474326992053,-0.06264732286405045,1.0024999999999247,0.00017761174303291137,-0.0004603640365602748,-0.0005001640728585089,-0.0003101417841520693,0,0,5.900069826345229e-05,1.0,5.68744260510929e-05,5.900069826345229e-05,-0.0008772783836552988,-0.000748332185843401,-0.00044998339789708864,1,0,0,-0.0004906432000497748,-2.8838053197851466e-05,-1.0,0.00023084033101930827,1.0,-1.4358509022264055e-05,0.002603359363507735,-0.9317759051246809,0.7627646693873181,-2.8130773801455224,0.026220372524191796,-0.0006755663717624267,-0.0005155411727784608,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002453788170579945,CRASH1000,1
5644.691,1773309300,5644.691,5644.338,5644.338,5646.435279574393,5646.934187089398,5646.030416827725,5643.989561590399,31.153068101925584,-0.4989075150051576,5647.843699999999,1.7876484728228832,5651.418996945646,5644.268403054353,0.0012660750316607335,0.059099559010791156,1.0014285714285376,0.00017741069819916406,-0.00030891695167437153,-0.0003972398145752277,-0.00023723159969762188,0,0,6.324926909002277e-05,1.0,6.254054948517598e-05,6.324926909002277e-05,-0.000881290411652394,-0.0007458083904418578,-0.00043968894884417064,1,0,0,-0.0003092823173888376,-3.994508511017587e-05,-1.0,0.00023184624157148115,1.0,-8.340950001072598e-06,0.002600231921655225,-0.9317711662952947,0.4491885143979335,-2.083988193238013,0.04452463683798762,-0.0005852694741352407,-0.0004414317388090505,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023685973244601767,CRASH1000,1
5645.081,1773309360,5645.081,5644.697,5644.697,5646.1343285578605,5646.7657155358165,5645.993184795265,5644.000421674076,31.60401934914411,-0.6313869779560264,5647.6952,1.8899533158456812,5651.475106631691,5643.915293368309,0.0013385660868140048,0.15419780767894037,1.0077142857142332,0.00017851192670472455,-0.000186557473939769,-0.00029835052854792175,-0.00016156321224779707,0,0,6.909147019745112e-05,1.0,6.802845219150075e-05,6.909147019745112e-05,0.00019135361598977534,-0.0007450493778863818,-0.0004276231448415228,1,0,0,-0.00015539149713475996,-4.552722391279914e-05,-1.0,0.0002296434966194221,1.0,-3.616444679255728e-06,0.0025975806312488322,-0.9312775828072525,0.36086020029440613,-1.585586000767205,0.05542297144631548,-0.0004891601373458995,-0.0003603796128521777,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022497462835334463,CRASH1000,1
5645.366,1773309420,5645.366,5645.087,5645.087,5645.963588878336,5646.638468668923,5645.968589313098,5644.014009518116,44.42156862135419,-0.6748797905875108,5647.545,1.9518569294198411,5651.44871385884,5643.64128614116,0.001382446305019293,0.22090679813944883,0.7523571428571033,0.00013326986113160836,-0.00010584355866430162,-0.00022534976800514444,-0.00010672912956667564,0,0,5.0486432347002537e-05,1.0,4.94235075561345e-05,5.0486432347002537e-05,0.0001828382232518725,-0.0007618144068591636,-0.0004355658265676019,0,0,0,-4.607741030362485e-05,-4.7184139683950734e-05,-1.0,0.00022888426607549535,1.0,5.910418524934202e-08,0.0025953397971425667,-0.9486502861230867,0.3294646191484411,-1.2644274105900792,0.06070436135853367,-0.00041241602415089377,-0.0002979778607907673,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022992309090318934,CRASH1000,1
