close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
209.825,1772534700,209.848,209.802,209.834,209.823246920231,209.8170205859969,209.78303660874042,209.73133347648766,48.67924515443131,0.006226334234128217,209.8246,0.0360779857060258,209.89675597141206,209.75244402858795,0.0006877741829323993,0.5027717730208593,0.06400000000000716,0.00030501608483263275,8.355031173647326e-06,3.8030346541081286e-05,0.00020003233787599305,1,0,9.53184350609883e-06,1.0,0.00021925434457249583,9.53184350609883e-06,9.53184350609883e-06,-9.530844194524864e-05,4.7661034720997734e-05,0,0,1,0.0,6.195639223151107e-05,frxGBPJPY,1
209.844,1772534760,209.844,209.806,209.826,209.82785871573523,209.81947325999718,209.7854273299663,209.73245453642312,52.56166968958803,0.008385455738050496,209.82559999999998,0.036336729279191446,209.89827345855835,209.7529265414416,0.0006927034504690556,0.6265936719013865,0.06257142857143297,0.00029818068932842,7.692631647463732e-05,0.00011689448849402264,0.0002792027586433361,1,0,9.055165018466057e-05,1.0,0.00018111970105699732,9.055165018466057e-05,0.00013345026118112175,-1.4296130037660271e-05,-7.624130372635057e-05,0,0,1,0.0,0.00024780312994411325,frxGBPJPY,1
209.858,1772534820,209.902,209.828,209.843,209.83455677890518,209.82297569090653,209.78827331702644,209.73370374501593,59.50920228361491,0.011581087998649764,209.82554999999996,0.03628900804976054,209.8981280160995,209.75297198390044,0.000691793884010094,0.7235525416069896,0.06350000000000477,0.0003025855578534284,0.00011172240385326055,0.00016692313593468137,0.0003323669234275915,1,0,6.671622729267138e-05,1.0,0.0003526698057454134,6.671622729267138e-05,0.00016680726135828727,0.00016680726135828727,-0.0002143847396176618,0,0,0,0.0,0.0005765803543348804,frxGBPJPY,1
209.82,1772534880,209.866,209.815,209.854,209.83132193914847,209.82270517355138,209.78951750067245,209.73456241421974,52.419354690751724,0.008616765597082576,209.8241,0.03587976999242781,209.89585953998485,209.75234046001512,0.0006839971193477548,0.4714323694939946,0.0638571428571473,0.00030434249765106904,-5.395733603468759e-05,-1.2892663590211707e-05,0.00014530039294003203,1,0,-0.0001810748220224762,-1.0,0.00024307127707738646,-0.0001810748220224762,-2.3829381627513738e-05,1.9064323025835836e-05,0.0004005034901016666,0,0,1,0.0,0.0004098751310646474,frxGBPJPY,1
209.812,1772534940,209.853,209.788,209.818,209.82702817489326,209.8217319759558,209.79039916731273,209.73533293746135,49.69072150604887,0.00529619893745803,209.82225,0.03547997952848027,209.89320995905695,209.75129004094305,0.0006763816426232169,0.42777616997681484,0.06514285714286164,0.00031048203698006614,-7.162173064148603e-05,-4.638211620950158e-05,0.00010296387619748361,1,0,-3.8127919168704335e-05,-1.0,0.0003098365969453293,-3.8127919168704335e-05,-0.00015249423381162683,-5.242513928401766e-05,0.00010486677153348251,0,0,1,0.0,0.00022401006615458346,frxGBPJPY,1
209.792,1772535000,209.811,209.765,209.811,209.8192441360281,209.8190290690507,209.79046194506518,209.7358967888299,42.60869552249409,0.00021506697737549985,209.82129999999998,0.036046899274993306,209.89339379854997,209.74920620145,0.0006871923732241282,0.2967925076846787,0.06521428571429055,0.00031085210930011895,-0.00012984574479939164,-0.00012882086610846568,7.331386377466738e-06,1,0,-9.532343240615741e-05,-1.0,0.0002192930183777025,-9.532343240615741e-05,-0.0003144983750915908,-0.00015727391874167194,-0.0002525673711547667,0,0,0,0.0,0.00018113178767546385,frxGBPJPY,1
209.737,1772535060,209.811,209.736,209.792,209.80096766135517,209.8115718809552,209.78836539819986,209.73590776605548,32.41525414114291,-0.010604219600026,209.81619999999998,0.040367522119633924,209.89693504423926,209.7354649557607,0.0007695787478686205,0.009506678622668272,0.06614285714286236,0.0003153609384269936,-0.0003048968842623751,-0.00035542310791854595,-0.0002448438839893059,0,0,-0.0002621644295301089,-1.0,0.0003575924018765558,-0.0002621644295301089,-0.0003955771613762218,-0.0005099025943079065,-0.000524191434711772,1,0,0,1.0,7.151813938415625e-05,frxGBPJPY,1
209.734,1772535120,209.746,209.718,209.734,209.78608595883182,209.80451989177743,209.7862334217999,209.73588878330867,49.675324449530834,-0.01843393294561224,209.81205,0.04435084405504983,209.9007516881101,209.7233483118899,0.000845534735589228,0.06004219497422072,0.05585714285714971,0.00026632373795927084,-0.0002482812842126795,-0.00033612189009940563,-0.00024898402982841003,0,0,-1.4303627876743125e-05,-1.0,0.00013351262171109137,-1.4303627876743125e-05,-0.0003717613863838378,-0.0005908757350205193,-0.0004241670360253939,0,0,1,0.0,6.675121820978002e-05,frxGBPJPY,1
209.765,1772535180,209.765,209.716,209.733,209.78140019020253,209.80092717434312,209.78540073859205,209.73617844715636,45.61403486364931,-0.01952698414058318,209.81205,0.04435084405504983,209.9007516881101,209.7233483118899,0.000845534735589228,0.2347852051863127,0.054500000000004434,0.0002598145543823061,-7.817752282936698e-05,-0.00017124411615814298,-9.7245749800673e-05,0,0,0.00014780626889280093,1.0,0.00023364931621790806,0.00014780626889280093,-0.00012869890176938283,-0.00026212944428548573,-0.00024307011858005034,0,0,1,0.0,0.00034800848568626363,frxGBPJPY,1
209.754,1772535240,209.765,209.74,209.762,209.77531125904642,209.79666106758464,209.78416933707865,209.7363557760404,31.12033176942262,-0.02134980853821844,209.80995,0.04611025117186565,209.90217050234372,209.71772949765625,0.0008790860714063913,0.19665096915696118,0.0515714285714312,0.0002458662460378882,-0.00010159088273314951,-0.0002033448357450416,-0.00014381131414251353,0,0,-5.243963482940642e-05,-1.0,0.00011919519404961068,-5.243963482940642e-05,8.105389130190573e-05,-0.0002764379539778159,-0.0003288486009635929,1,0,0,0.0,0.00037186418375813074,frxGBPJPY,1
209.752,1772535300,209.754,209.73,209.754,209.77013097925834,209.79260097053148,209.7829077944481,209.73651143996042,30.29045625557083,-0.022469991273140977,209.8068,0.04786560131711244,209.90253120263424,209.71106879736578,0.000912565299449079,0.2137819304811184,0.047857142857146026,0.00022816060327027167,-8.643260684297987e-05,-0.0001935290870299788,-0.00014733228160981532,0,0,-9.534979070626422e-06,-1.0,0.00011443284222566857,-9.534979070626422e-06,8.582299484104676e-05,-0.00019066503965819943,-0.0003479089717619173,1,0,0,0.0,0.00026221442465390946,frxGBPJPY,1
209.72,1772535360,209.761,209.701,209.752,209.75899076164535,209.78600088230135,209.78044082211682,209.7363471470255,29.31726891146468,-0.02701012065600139,209.7998,0.049870991462468116,209.89954198292494,209.70005801707507,0.0009508301049375597,0.0999678486938852,0.04942857142857398,0.00023568840086102413,-0.00018588362531576794,-0.00031461051749769487,-0.00028811466826913514,0,0,-0.00015256111979859753,-1.0,0.00028612166847069717,-0.00015256111979859753,-0.00021452577884759636,-8.105389130190573e-05,-0.0005909151560203587,1,0,0,0.0,0.0003814609956132582,frxGBPJPY,1
209.692,1772535420,209.733,209.678,209.728,209.74410392572418,209.7774553475467,209.7769725545828,209.735905881881,27.03703689684191,-0.03335142182251616,209.78924999999998,0.04920405952420487,209.88765811904838,209.69084188095158,0.0009381616936845003,0.005884265744721799,0.05035714285714578,0.00024014813563295585,-0.00024841664079682343,-0.00040736192268662564,-0.0004050614018690525,0,0,-0.00013351134846451574,-1.0,0.00026230696591907874,-0.00013351134846451574,-0.00029558435119212914,-0.0002002536546291091,-0.0007910110646242588,1,0,0,0.0,0.0001573736718616612,frxGBPJPY,1
209.676,1772535480,209.712,209.645,209.687,209.72896972000768,209.76823213413337,209.77301284655996,209.73530980345433,23.655913859784533,-0.03926241412568743,209.78625000000002,0.054197373212507255,209.89464474642503,209.67785525357502,0.0010333827543512113,-0.008557857439419532,0.050285714285714836,0.00023982579926035808,-0.0002525627245411586,-0.0004396859009347334,-0.0004624658112287202,0,1,-7.630238635719018e-05,-1.0,0.00031958787474037966,-7.630238635719018e-05,-0.00036233265952165223,-0.00042428431816535754,-0.0006863025450383035,1,0,0,1.0,0.00034815620290356316,frxGBPJPY,1
209.697,1772535540,209.702,209.661,209.68,209.72186533778375,209.7617564855758,209.77003195061644,209.73492861138018,28.523489798885436,-0.03989114779204783,209.78159999999997,0.05773296057557377,209.89706592115112,209.6661340788488,0.0011008202926391614,0.1336581427234156,0.049928571428570274,0.00023809864437054548,-0.00011856340178789912,-0.00030871445138881703,-0.0003481524502681689,0,1,0.00010015452412295634,1.0,0.00019555377490318782,0.00010015452412295634,-0.00010967003623872387,-0.0002717469035153598,-0.000548109736335168,1,0,0,1.0,0.00028612712628221803,frxGBPJPY,1
209.64,1772535600,209.696,209.634,209.696,209.70367304049847,209.75068771415982,209.7649326584354,209.73398404808287,19.64285706101191,-0.04701467366135148,209.77135000000004,0.06376707201734282,209.89888414403472,209.64381585596536,0.0012159348169774712,-0.014960134765311061,0.051714285714286996,0.00024668138577698436,-0.0003036334060118694,-0.0005277108521840865,-0.0005955840990774987,0,1,-0.0002718207699680453,-1.0,0.0002957535514276418,-0.0002718207699680453,-0.0002479827556606648,-0.0005339639192950236,-0.0007245271507013746,1,0,0,1.0,0.0007393627170387385,frxGBPJPY,1
209.659,1772535660,209.674,209.637,209.637,209.6937456981655,209.74235246741802,209.760778436536,209.7332379381517,20.82111428401778,-0.0486067692525296,209.76194999999998,0.06585108798992194,209.89365217597984,209.63024782402013,0.001255729897437105,0.10915603996301246,0.049071428571431444,0.0002340535277351864,-0.00016569735091435446,-0.0003974040838078811,-0.00048521195094052287,0,1,9.063155886279525e-05,1.0,0.00017649556137508404,9.063155886279525e-05,-8.107747190898244e-05,-0.00029086400915495885,-0.0003718943247970829,1,0,0,1.0,0.0005628186722248747,frxGBPJPY,1
209.749,1772535720,209.749,209.664,209.664,209.70602443190649,209.74295678856183,209.760316537064,209.733394774588,40.966920973655014,-0.03693235665534189,209.75825,0.064300998600614,209.88685199720123,209.62964800279877,0.0012261925068618733,0.4640363281763877,0.05185714285714482,0.00024723427933932856,0.00020493244392921477,2.881246422143454e-05,-5.394984738214346e-05,0,1,0.00042926847881541213,1.0,0.0004054105616604063,0.00042926847881541213,0.0002479768427777589,0.00027182725139710033,7.151916236747121e-05,0,0,0,0.0,0.00014779569866843663,frxGBPJPY,1
209.757,1772535780,209.768,209.72,209.748,209.71735233592725,209.7442334441471,209.76018647678697,209.7336296524528,43.00254437607201,-0.02688110821986811,209.75529999999998,0.06284910919257375,209.88099821838512,209.62960178161484,0.0011985224534029814,0.5067622277037491,0.0506428571428594,0.00024143583834083915,0.00018905285438303586,6.0867255529537036e-05,-1.5191046692350082e-05,0,1,3.814082546284351e-05,1.0,0.00022887659736781869,3.814082546284351e-05,0.0005580995993129309,0.00038631030733120937,-3.81379162394944e-05,0,0,0,0.0,0.00018116201127977094,frxGBPJPY,1
209.795,1772535840,209.804,209.746,209.757,209.73460737238784,209.74884858558826,209.7615517129914,209.73424030267716,50.364963332088436,-0.014241213200421043,209.7539,0.06156032556927417,209.87702065113854,209.63077934886144,0.001173953391460654,0.666909448387577,0.051428571428571344,0.00024513725984209037,0.0002879478421265848,0.0002200317890798452,0.0001594586173463674,0,1,0.00018116201127954908,1.0,0.0002765249396887906,0.00018116201127954908,0.0006486723679876887,0.0004673409729273096,0.00019546707094967092,0,0,1,0.0,6.196525179330685e-05,frxGBPJPY,1
209.777,1772535900,209.823,209.764,209.792,209.74402795630166,209.75140780508025,209.76215752816822,209.73466577230226,55.347593375703205,-0.007379848778583664,209.7515,0.05954520617927685,209.87059041235855,209.63240958764143,0.001135538123527695,0.6070615150047168,0.05028571428571281,0.0002397103318557936,0.00015720134689695066,0.00012201202932340357,7.075857726995755e-05,0,1,-8.579804094469412e-05,-1.0,0.00028126847314109845,-8.579804094469412e-05,0.00013349288911974905,0.0006535012402210223,0.00011918837484250613,0,0,0,0.0,1.9067867306666975e-05,frxGBPJPY,1
209.718,1772535960,209.776,209.715,209.774,209.7382439660124,209.74837073189116,209.7604258603969,209.73449994372217,48.13953472698532,-0.010126765878766264,209.7452,0.055790585887506454,209.85678117177503,209.633618828225,0.0010639687752092997,0.3781156372300974,0.05271428571428162,0.00025135794597641413,-9.652014639581851e-05,-0.00014479603243254164,-0.00020225864923230943,0,1,-0.0002812510427738474,-1.0,0.0002908709438999498,-0.0002812510427738474,-0.00018592943262917135,0.0002814093361123031,-9.536524890370953e-06,0,0,1,1.0,9.536615836509138e-05,frxGBPJPY,1
209.719,1772536020,209.741,209.704,209.712,209.73396752912078,209.74570066535557,209.75880131685196,209.73434571542643,44.24999984512645,-0.011733136234795438,209.73824999999997,0.04927674267248065,209.83680348534492,209.63969651465501,0.0009397759859725234,0.40233729445068733,0.05185714285714076,0.0002472696458458259,-7.136435407728212e-05,-0.0001273001795549416,-0.0001897480182099341,0,1,4.768307918272624e-06,1.0,0.00017643917140344723,4.768307918272624e-06,-0.00036225839509977447,-0.0001430280954854938,0.0001287602769775382,0,0,0,0.0,7.152427772393707e-05,frxGBPJPY,1
209.782,1772536080,209.788,209.718,209.719,209.74464141153837,209.7490006048687,209.75971106913227,209.73481988741224,53.09734496828439,-0.004359193330344624,209.73635,0.04661971008501153,209.82958942017,209.64311057982997,0.0008891107351684338,0.744799891731955,0.055071428571429645,0.0002625174160386956,0.000178114626482124,0.0001573280208064676,0.00010625935149385881,0,1,0.0003004019664407448,1.0,0.0003337815542775929,0.0003004019664407448,2.3834834133491715e-05,0.00011918553373662746,0.0005055418836680041,0,0,1,0.0,0.0003527471375047062,frxGBPJPY,1
209.773,1772536140,209.789,209.76,209.776,209.7509433200854,209.75118236806247,209.7602322036761,209.73519978903005,52.287581539861684,-0.00023904797706109093,209.7344,0.04403276292167227,209.82246552584334,209.64633447415665,0.0008397814172910864,0.7191549960012112,0.055428571428572174,0.00026423119957559924,0.00010515652309093646,0.00010401672920841285,6.086852684014854e-05,0,1,-4.290167888574931e-05,-1.0,0.00013825324180006933,-4.290167888574931e-05,0.0002622569355037746,-0.0001048642722656921,0.0003624276932905915,0,0,1,0.0,0.0005339104651217973,frxGBPJPY,1
209.738,1772536200,209.778,209.729,209.766,209.7480670267331,209.7499839709659,209.75936035255157,209.73522765182577,51.94805179063337,-0.0019169442327893194,209.7317,0.04191984833227741,209.81553969666456,209.64786030333542,0.0007994947512900426,0.5375717005004111,0.05464285714285617,0.00026052912272862415,-4.799580218218664e-05,-5.7134550091595124e-05,-0.00010183265488446725,0,1,-0.00016684702035047364,-1.0,0.00023363483352304549,-0.00016684702035047364,9.059741845038551e-05,-0.00018591170624028698,0.0004674680404501357,0,0,1,0.0,0.0006579637452440914,frxGBPJPY,1
209.704,1772536260,209.738,209.696,209.737,209.73827435412574,209.745803609969,209.75718935833387,209.73491692892205,51.282051128643275,-0.007529255843252258,209.73004999999998,0.04234752835627879,209.81474505671252,209.64535494328743,0.0008076578126267316,0.346212984289014,0.05371428571428437,0.0002561433530799811,-0.00016341487614157803,-0.00019930606119164879,-0.0002535758535694448,0,1,-0.00016210700969769717,-1.0,0.00020028994353722324,-0.00016210700969769717,-0.0003718145503425736,-6.675631085541016e-05,0.00021463423940777386,0,0,1,0.0,0.0005102430091939082,frxGBPJPY,1
209.708,1772536320,209.723,209.702,209.711,209.73154671987558,209.7423669181536,209.75526036388942,209.73464909878354,53.50877176554406,-0.010820198278025828,209.72875,0.04261810215824339,209.81398620431648,209.6435137956835,0.0008128232711679956,0.37827942243430746,0.05042857142857266,0.00024047042281921845,-0.00011227075870962106,-0.0001638530100455068,-0.00022531193643216725,0,1,1.9074505016541268e-05,1.0,0.00010014210641770224,1.9074505016541268e-05,-0.0003098587520794704,-5.245113699755595e-05,-0.00019547173049681892,0,0,1,0.0,0.0008011139298453391,frxGBPJPY,1
209.661,1772536380,209.709,209.639,209.709,209.71586967101433,209.73496992559419,209.75156387903104,209.73391627192998,46.26556003159388,-0.01910025457985398,209.72355000000002,0.044274829489328676,209.81209965897867,209.63500034102137,0.0008444417327348298,0.1468083517420542,0.052500000000000976,0.0002504042239615426,-0.00026163814450668696,-0.0003526828435926828,-0.0004317673601864925,0,1,-0.00022412115894469755,-1.0,0.0003339073359439789,-0.00022412115894469755,-0.00036712469843309974,-0.0005767892383519637,-0.0004576724495485627,0,0,1,0.0,0.0006820534100285732,frxGBPJPY,1
209.6,1772536440,209.665,209.594,209.66,209.69012085523337,209.72269993235835,209.74562019750041,209.73258377171177,45.88477353037405,-0.03257907712497854,209.71585,0.0515019417109293,209.81885388342184,209.61284611657814,0.0009823185364563408,-0.062357438113762084,0.053071428571428214,0.00025320338058887505,-0.00042978112114112346,-0.0005850579474607789,-0.0006942705042579761,0,1,-0.0002909458602218722,-1.0,0.00033875015506151936,-0.0002909458602218722,-0.0004959371304312928,-0.0008247009863038587,-0.0009294787769007853,0,0,1,0.0,0.00039599236641220614,frxGBPJPY,1
