close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
33308.2189,1772785140,33363.1443,33288.8602,33348.0186,33279.31894482328,33220.295792711986,33135.47205117281,33063.2921894218,71.86114842020797,59.02315211129462,33216.36282,59.821156421179325,33336.00513284236,33096.720507157646,0.007203817798516914,0.8838779016289231,45.02184999999944,0.001351673895718256,0.0008684058476267203,0.0026466684052615453,0.005213351074655275,1,0,-0.0015102941879437965,-1.0,0.0022315002542501257,-0.0015102941879437965,0.0008282108505945446,0.002878466293721031,0.002045726624811355,0,1,0,0.0,0.0016817470837506494,R_75,1
33311.8144,1772785200,33315.8962,33281.986,33307.8399,33286.540157084775,33228.6156661018,33142.387437401325,33065.76504723851,69.72605929779891,57.9244909829722,33225.06777,60.4382715615265,33345.94431312305,33104.19122687695,0.007276225527051768,0.8588232578408929,44.93443571428569,0.0013489038806089675,0.0007592931796442123,0.002503827867348537,0.005112092872569555,1,0,0.00010794633032758993,1.0,0.0010188754961920126,0.00010794633032758993,0.00047601563733042063,0.0010537267074083375,0.0027670286967201767,0,1,0,0.0,0.00040034745150365224,R_75,1
33243.1697,1772785260,33315.9029,33230.5495,33315.9029,33276.9022777326,33229.93876009255,33146.33968299343,33067.53026766399,56.945132938539544,46.963517640055215,33229.755229999995,57.84217797447379,33345.439585948945,33114.070874051045,0.006962696844935492,0.5579787555971146,47.72949285714276,0.0014357684086046332,-0.001013693445714039,0.00039816323475566504,0.0029212883815419146,1,0,-0.002060671303452152,-1.0,0.0025685220763502483,-0.002060671303452152,-0.003460292077843298,-0.0011263540166750047,0.0014143176670202886,0,0,0,1.0,0.0016768226526847933,R_75,1
33257.0151,1772785320,33276.0166,33228.2188,33237.3592,33272.48290490313,33232.40024553868,33150.67989542506,33069.415688881265,57.6335904641722,40.08265936445241,33233.989084999994,56.50173968076207,33346.99256436152,33120.98560563847,0.00680047640820406,0.6018818850978775,48.25497142857109,0.001450971209637244,-0.0004648827966143765,0.0007406884329584787,0.003207632691407003,1,0,0.00041648856366420116,1.0,0.0014384701234722859,0.00041648856366420116,-0.0015372722316293773,-0.0011698084137221883,0.001733980642491272,0,0,0,1.0,0.000540153707300162,R_75,1
33252.2029,1772785380,33293.904,33249.3308,33249.7168,33267.97623714688,33234.20048685334,33154.66118972212,33071.23446710135,51.72358844177869,33.77575029354193,33236.681995,55.99467584726185,33348.67134669452,33124.692643305476,0.0067389008151517845,0.5692963427553253,48.44226428571346,0.0014568136863411677,-0.0004741297467103908,0.0005416833527792404,0.0029420210244257153,1,0,-0.00014469729124909616,-1.0,0.0013405743492437077,-0.00014469729124909616,-0.001789500244093764,-0.0031895013388482606,0.0014786055303266656,0,0,1,0.0,0.0003749405727340943,R_75,1
33298.4781,1772785440,33306.9175,33244.062,33245.1381,33274.75442889202,33240.04390623031,33160.30106855655,33073.49559777696,60.516887837890415,34.71052266170591,33244.68049,52.552638706204895,33349.78576741241,33139.57521258759,0.0063231335578049315,0.7559224965880418,50.92463571428535,0.0015293382346589994,0.0007129630711078452,0.0017579457456352993,0.00416694140254565,1,0,0.0013916431383258383,1.0,0.0018907286359893364,0.0013916431383258383,0.0016637522985662088,-0.00029244433721430693,0.0025851801653392634,0,0,0,0.0,0.0015716063611928145,R_75,1
33298.9126,1772785500,33317.643,33287.5845,33299.1367,33280.12291136046,33245.39560566392,33165.73681488767,33075.73855302296,64.65495121835555,34.72730569653504,33251.54759,50.03395876052165,33351.61550752105,33151.479672478956,0.006018842717031335,0.7366643134647323,51.2766714285712,0.0015398902674248645,0.0005645919244226255,0.0016097565801552387,0.004015462881335779,1,0,1.3048644406454885e-05,1.0,0.000902994328110503,1.3048644406454885e-05,0.0012598093928160822,-0.00038730403108872983,0.0006660145637181625,0,0,0,0.0,0.0015645015387079021,R_75,1
33274.979,1772785560,33318.5239,33274.979,33306.9003,33278.979819947024,33248.08500514902,33170.02082214698,33077.72104503268,60.17734434580305,30.894814798004518,33255.85549,48.01742523024222,33351.890340460486,33159.82063953952,0.005775515261627356,0.5995654697656162,51.121064285714446,0.0015363214590072153,-0.00012022063082074475,0.0008088885373943994,0.0031642481750551272,1,0,-0.0007187501972663173,-1.0,0.0013086379408383893,-0.0007187501972663173,0.0006849501089746659,0.0009568672388060729,-0.00017056454912678566,0,0,0,0.0,0.0010229127417330924,R_75,1
33239.7353,1772785620,33280.8712,33234.5801,33280.2354,33270.25881551435,33247.32594104456,33172.75472323925,33079.33312717166,54.54811866238641,22.932874469792296,33258.313505,45.702280713147594,33349.71806642629,33166.908943573704,0.005496644405168199,0.39837375339840825,51.58869285714328,0.0015520187628312214,-0.0009174414808014434,-0.00022830831742740718,0.002019144244111369,1,0,-0.0010591652063852233,-1.0,0.001392859481320844,-0.0010591652063852233,-0.0017641286734963364,-0.0005195836110979353,-0.001688784211540229,0,0,1,0.0,0.00015448979823846505,R_75,1
33246.146,1772785680,33251.1108,33228.8057,33243.2092,33264.900412066716,33247.21867367687,33175.63281252399,33080.992956752045,54.1956829957092,17.681738389845123,33260.707435,43.59693749543416,33347.90130999086,33173.51356000913,0.005243055948900979,0.41649966811566164,50.845035714286496,0.0015293512732058175,-0.0005637898155231577,-3.2263561274058066e-05,0.0021254511669598864,1,0,0.00019286254665211913,1.0,0.0006712579501466998,0.00019286254665211913,-0.001584634328269401,-0.0001821503380756747,-0.003371070708176771,0,0,1,1.0,0.002145620126916308,R_75,1
33246.8164,1772785740,33263.6165,33240.5435,33248.956,33260.88174271856,33247.18210334261,33178.424325758344,33082.64294126198,45.546918513957294,13.6996393759473,33261.03733,43.458482305923475,33347.954294611845,33174.12036538815,0.005226353210183911,0.4181924376699905,47.35845000000076,0.001424450673117705,-0.0004228794301772415,-1.0999528966678105e-05,0.0020613418398101164,1,0,2.0164743305966916e-05,1.0,0.0006941222245658111,2.0164743305966916e-05,-0.0008463596626160435,-0.0015514733089256943,-0.0018434639265564668,0,0,1,1.0,0.002235281691512541,R_75,1
33240.9416,1772785800,33275.1549,33239.7311,33252.8043,33256.45059989221,33246.614784856916,33180.87598357174,33084.2180522942,44.126321817375825,9.835815035294218,33262.08971,42.657182211208735,33347.40407442242,33176.77534557758,0.005129825886842531,0.37605774160533767,46.73921428571547,0.001406073716206507,-0.00046634561453357345,-0.00017063947393230393,0.001810248061503701,1,0,-0.0001767026330979779,-1.0,0.0010657065754663706,-0.0001767026330979779,3.629090271359669e-05,-0.0017409277202644997,-0.002127557483029337,0,0,0,1.0,0.0030969910912512374,R_75,1
33234.6001,1772785860,33245.3752,33220.2678,33244.4954,33251.59493324949,33245.52254077901,33182.98281166697,33085.714391077345,40.67682430815927,6.072392470479826,33264.00873,40.33819945825481,33344.68512891651,33183.33233108349,0.004850672062489683,0.31773709291075697,45.835814285715706,0.0013791594948577613,-0.0005110982881755198,-0.00032853870068104033,0.0015555349145673558,1,0,-0.00019077377759945812,-1.0,0.0007557855990553063,-0.00019077377759945812,-0.0003472853665503758,-0.0012134913744046524,-0.00025778528573932094,0,0,0,1.0,0.0024700312250785414,R_75,1
33317.4796,1772785920,33317.4796,33260.7051,33260.7051,33266.23597030516,33252.064091617285,33188.25719552316,33088.02051255916,44.11458079863695,14.171878687877324,33269.910315,39.00789085702377,33347.92609671405,33191.89453328595,0.004689870274695377,0.8048696299312385,46.96125000000081,0.0014095078788613053,0.0015404096135366347,0.0019672615872048855,0.0038936182673149932,1,0,0.00249377154383137,1.0,0.0017069541920204019,0.00249377154383137,0.0021254125252123447,0.002338896483330246,0.0018180976199515177,0,0,0,1.0,0.0010469579457624337,R_75,1
33321.1324,1772785980,33327.5431,33280.5268,33315.1436,33278.435176904015,33258.34302874299,33193.46798785559,33090.340033827226,52.13365519473487,20.09214816102758,33275.811505,37.258307042385255,33350.32811908477,33201.294890915226,0.004478725579604602,0.8040992640135635,45.013550000001224,0.0013509009675793978,0.0012830297719533435,0.0018879284275452376,0.003846070322965944,1,0,0.00010963614426595071,1.0,0.001412727036520432,0.00010963614426595071,0.0024124106039163373,0.002255491508700027,0.002072930332083516,0,0,1,1.0,0.00029752290171251226,R_75,1
33343.8885,1772786040,33351.5768,33300.5453,33315.2705,33292.98035981423,33266.11988976635,33199.366831469095,33092.86290413741,54.98393132322188,26.8604700478827,33282.375055,37.102162398221616,33356.57937979644,33208.17073020355,0.004459076293312722,0.9144869262583626,46.23650000000115,0.0013866559084733368,0.0015290953118518992,0.0023377721986018556,0.004353145325467969,1,0,0.00068293297259005,1.0,0.0015324523829945945,0.00068293297259005,0.0032883922078544067,0.002919741211672745,0.0013637380021881698,0,0,1,1.0,0.0007672140578324391,R_75,1
33316.6906,1772786100,33357.4025,33305.7488,33343.4278,33298.24930207774,33270.71722706032,33203.96776356835,33095.09004538977,63.11335673177375,27.532075017421448,33284.372095,37.85080712304442,33360.073709246084,33208.67048075391,0.004548778269274137,0.7134598140461904,43.82937857142939,0.0013155381816773058,0.0005538218467572974,0.0013817968703809958,0.0033948604345813956,1,0,-0.0008156787112576604,-1.0,0.0015508944209654022,-0.0008156787112576604,-2.368126309281297e-05,0.002278786230291479,0.0005338913079101079,0,0,0,1.0,0.002214424622354345,R_75,1
33352.3616,1772786160,33362.6849,33295.4621,33315.8978,33310.27425717158,33278.13944278211,33209.78712970292,33097.649961356045,65.77780395986224,32.13481438947201,33287.9574,40.764186984949916,33369.4857739699,33206.4290260301,0.004898370482167266,0.8949802802622127,45.216878571429596,0.001355732439990984,0.0012634943352156987,0.002230357780233056,0.004293146166226339,1,0,0.0010706645635444568,1.0,0.0020189778354210916,0.0010706645635444568,0.0009372190484136791,0.003543340363526531,0.002325549176154159,0,1,0,1.0,0.001045104404241165,R_75,1
33331.0462,1772786220,33379.0659,33327.2849,33368.159,33314.890244466784,33282.94914798373,33214.54238736163,33099.972311989324,62.37118206345521,31.941096483053116,33289.71146,41.866736179617135,33373.444932359234,33205.97798764076,0.005030591656515111,0.7468232764944243,45.73172142857272,0.0013720457844066329,0.00048494698360582444,0.0014450958598174613,0.0035076145647183928,1,0,-0.000639097172657166,-1.0,0.0015537119256901278,-0.000639097172657166,-0.00038514704126376407,0.0004071916652422366,0.0027470405277263588,0,0,0,1.0,0.001615007812146151,R_75,1
33369.4704,1772786280,33369.4704,33335.1399,33335.1399,33327.01916791861,33290.81471634885,33220.61799570039,33102.65388500436,61.42067353219224,36.20445156976348,33290.254969999995,42.86672756903073,33375.98842513806,33204.52151486193,0.005150663773246716,0.96198668811575,43.98662857142959,0.0013181698134301105,0.0012737782478384047,0.002362684251536945,0.0044807235169096555,1,0,0.0011528050985690685,1.0,0.0010298591847216541,0.0011528050985690685,0.001584184955032612,0.001450670986199615,0.0037094344709909326,0,0,0,1.0,0.0016010382951718806,R_75,1
33390.4679,1772786340,33396.966,33369.1308,33369.1308,33341.11888615892,33299.87409668077,33227.27877626116,33105.51770604909,63.8147008876525,41.24478947815078,33294.36742,48.28383949715621,33390.93509899431,33197.79974100569,0.00580084179261514,0.9975809763718341,43.8278214285726,0.001312584823903369,0.0014801247075595827,0.002720544920266415,0.004911299683542831,1,0,0.0006292428302969077,1.0,0.0008341601753678662,0.0006292428302969077,0.001142536785161463,0.0013969396520745385,0.004320759566019666,0,0,0,0.0,0.0007077439007675694,R_75,1
33387.2183,1772786400,33421.1172,33387.2183,33396.5267,33351.363200345826,33307.8144788007,33233.550914447,33108.320697033676,68.06319324584514,43.5487215451285,33298.137615,52.47949743724108,33403.09660987448,33193.178620125516,0.006304196113791172,0.9243594610754264,43.138821428572555,0.001292075938790401,0.0010750714877466425,0.0023839396982903447,0.004623862973553079,1,0,-9.732118788316886e-05,-1.0,0.0010153256762933148,-9.732118788316886e-05,0.0016852786337082707,0.002116887924036444,0.004400498089380288,0,1,0,1.0,0.0008400400341229234,R_75,1
33384.8761,1772786460,33417.9925,33376.5326,33378.9124,33358.810511380085,33314.820080727906,33239.48523544908,33111.07249208807,76.12479642388324,43.990430652178475,33305.222935,54.20522080343361,33413.633376606864,33196.81249339313,0.006510116555499093,0.8673685109076803,42.793735714286804,0.0012818299994915004,0.000781370445178927,0.0021028484951242854,0.0043740407987987165,1,0,-7.01525948928525e-05,-1.0,0.0012421871527781628,-7.01525948928525e-05,0.0004616704974737308,0.000974878492562418,0.004521673182401179,0,1,0,1.0,0.0005373481077558405,R_75,1
33422.8962,1772786520,33432.9399,33386.2964,33388.1076,33373.051775517844,33324.645182479915,33246.677822294216,33114.17521554988,78.56402698150902,48.40659303792927,33313.516990000004,58.92595186383847,33431.36889372768,33195.665086272325,0.007075320433027523,0.9640536407992463,44.63364285714332,0.0013354211612919206,0.0014935530864073959,0.002948298983592546,0.005300330416400896,1,0,0.0011388420279325653,1.0,0.0013970851825301045,0.0011388420279325653,0.0009711843540832646,0.0027556890788506226,0.003164002837717766,0,1,0,0.0,0.0004199965172379592,R_75,1
33366.836,1772786580,33426.3367,33361.5676,33411.9569,33371.67049206943,33328.48071134538,33251.38990769444,33116.68925320611,66.45083046653224,43.18978072405298,33319.248645,58.218983191047364,33435.686611382094,33202.810678617905,0.0069892312172272035,0.7043463849401731,47.61193571428625,0.0014269238987564253,-0.00014486814708834694,0.00115082619537372,0.003471917794294817,1,0,-0.0016772992880251868,-1.0,0.0019414285556532873,-0.0016772992880251868,-0.0006104821257300559,-7.894641324590391e-05,0.001371610047682551,0,1,0,1.0,0.0018285821286739795,R_75,1
33415.2649,1772786640,33423.4989,33367.1614,33375.0438,33381.35813827623,33336.370183041254,33257.81637798094,33119.66015516426,71.3979263845243,44.987955234973924,33325.087985000006,61.77433376244982,33448.6366525249,33201.53931747511,0.007414754168421595,0.8649449112097359,49.12901428571422,0.001470256615733554,0.0010157394310717268,0.0023666258961476012,0.004734180988602246,1,0,0.0014514082186275865,1.0,0.0016884115290670572,0.0014514082186275865,0.0009102564858702751,0.0007426370925457616,0.002140614163821979,0,1,0,1.0,0.0003940893492661565,R_75,1
33402.8154,1772786700,33428.3567,33396.9872,33407.0368,33386.12641865929,33342.41065731023,33263.50261413855,33122.477620287005,70.34313399415808,43.715761349056265,33330.283125,63.793213875351135,33457.8695527507,33202.6966972493,0.0076558862264809475,0.7842476126913978,49.57630714285655,0.0014841954652378359,0.0004998777375797401,0.0018116489329640982,0.00418815743722165,1,0,-0.00037256924454315504,-1.0,0.0009392913142773946,-0.00037256924454315504,-0.0006008096928477222,0.0004671578164988665,0.002585034661275676,0,1,0,1.0,0.0021301587650003335,R_75,1
33408.8587,1772786760,33416.5604,33381.0071,33413.258,33391.178036735,33348.45138846385,33269.20285279979,33125.327183269226,63.57349052448986,42.726648271149315,33336.97711,64.70227142979718,33466.38165285959,33207.57256714041,0.007763423926086906,0.7777398243194322,46.19586428571399,0.0013827429634917158,0.0005295010330436865,0.0018113978017294892,0.0041977515306909205,1,0,0.00018092187522604833,1.0,0.0010650757148665975,0.00018092187522604833,0.0012594151869836847,0.0007183672010091915,0.0016939460143056357,0,0,0,1.0,0.00119501238753799,R_75,1
33427.85,1772786820,33447.5186,33400.0449,33404.2622,33399.327361905,33355.66944405805,33275.42430955274,33128.33736055013,65.16102415336321,43.65791784695466,33346.382845,63.48387700095835,33473.35059900192,33219.41509099808,0.007615084046271967,0.8208182882351589,46.22853571428537,0.0013829347599168171,0.000853988398806192,0.00216396664030408,0.004580728679198187,1,0,0.0005684510258352958,1.0,0.0014213663527141587,0.0005684510258352958,0.0003766272701311598,0.00014821576114626672,0.002904313276551194,0,1,0,1.0,0.0005022189581441206,R_75,1
33428.4335,1772786880,33433.5353,33406.9769,33425.7147,33405.79539259278,33362.28435823459,33281.424669962435,33131.32339178844,62.818603979542125,43.511034358190955,33355.497220000005,61.38630843400039,33478.26983686801,33232.724603132,0.007361462253627405,0.797038060524244,44.480457142856594,0.0013306174560305554,0.0006776700611726581,0.0019827521717374085,0.004417143541641859,1,0,1.745550491583032e-05,1.0,0.0007949956106325092,1.745550491583032e-05,0.0007669443336803163,0.0018460695524141404,0.0017669773985984707,0,0,0,1.0,7.288106994308336e-05,R_75,1
